label,img_distance,anomaly_score,z_distance
0,0.05810466408729553,0.060759883373975754,77.24172973632812
0,0.00998072698712349,0.011454448103904724,0.5387085676193237
0,0.005420606583356857,0.006028830539435148,0.3424360156059265
0,0.009764162823557854,0.010253079235553741,28.0935001373291
0,0.005670106969773769,0.006263512186706066,0.2980394661426544
0,0.057778868824243546,0.06052848696708679,60.50993347167969
0,0.009807164780795574,0.01030078623443842,31.698020935058594
0,0.0174891147762537,0.01866324618458748,0.6690795421600342
0,0.006794467568397522,0.007650231011211872,0.35383498668670654
0,0.05999075993895531,0.06288310140371323,57.35981750488281
0,0.03344390541315079,0.035607416182756424,0.6511626839637756
0,0.021558590233325958,0.022872336208820343,0.9302273988723755
0,0.007932249456644058,0.009160252287983894,0.4637719988822937
0,0.053648691624403,0.056287914514541626,50.8448486328125
0,0.011507375165820122,0.012169374153017998,29.05315589904785
0,0.03737002611160278,0.039688196033239365,40.49641799926758
0,0.01342892274260521,0.015186551958322525,0.3544483780860901
0,0.015494203194975853,0.016399331390857697,0.3344355523586273
0,0.0168670155107975,0.017984244972467422,0.7361315488815308
0,0.02722027152776718,0.0284323301166296,1.6971890926361084
0,0.013395663350820541,0.014254435896873474,0.2648322880268097
0,0.01454942300915718,0.015413624234497547,0.2951897978782654
0,0.023231621831655502,0.025255465880036354,1.5834678411483765
0,0.024839073419570923,0.02609395422041416,1.2369470596313477
0,0.004109009634703398,0.005085596814751625,0.2464221566915512
0,0.015344303101301193,0.01639166846871376,0.42810606956481934
0,0.014881806448101997,0.015688199549913406,0.2964666485786438
0,0.01345872599631548,0.014254381880164146,0.43686968088150024
0,0.012062150053679943,0.012858282774686813,0.33459413051605225
0,0.017187975347042084,0.018567070364952087,0.8295606374740601
0,0.010221092030405998,0.011051047593355179,0.19134245812892914
0,0.013944738544523716,0.01471161562949419,0.2586930990219116
0,0.02341550774872303,0.024731488898396492,1.3795549869537354
0,0.01687372475862503,0.01787971332669258,0.16234472393989563
0,0.055401574820280075,0.05909666419029236,0.7148410081863403
0,0.004113920498639345,0.0050758193247020245,0.14287108182907104
0,0.003019122639670968,0.003959893714636564,0.35747626423835754
0,0.037510525435209274,0.040991347283124924,0.7271050214767456
0,0.028787553310394287,0.030179111286997795,0.24136008322238922
0,0.03637157380580902,0.038193851709365845,0.8286840915679932
0,0.016803599894046783,0.017693571746349335,0.12362733483314514
0,0.07152119278907776,0.07605023682117462,1.0104360580444336
0,0.004654987249523401,0.005646757781505585,0.16625161468982697
0,0.10338709503412247,0.10842764377593994,1.4854470491409302
0,0.060731492936611176,0.06222278252243996,0.9331934452056885
0,0.002939926227554679,0.0038230777718126774,0.34405213594436646
0,0.040883395820856094,0.04426468163728714,0.6744945645332336
0,0.06487948447465897,0.0683378130197525,0.7784486413002014
0,0.0030457358807325363,0.00398535979911685,0.34999576210975647
0,0.01135504711419344,0.012626535259187222,0.33420342206954956
0,0.023831866681575775,0.025311429053544998,2.170966625213623
0,0.014938491396605968,0.015593079850077629,1.4209388494491577
0,0.018869515508413315,0.020014766603708267,2.565871477127075
0,0.024582959711551666,0.026986783370375633,0.2411738932132721
0,0.018077494576573372,0.019456882029771805,0.5083951950073242
0,0.022966930642724037,0.02442249469459057,3.3910868167877197
0,0.022168481722474098,0.024752825498580933,0.27838635444641113
0,0.0053457049652934074,0.005648939870297909,0.21463412046432495
0,0.011203696019947529,0.012426605448126793,0.46081751585006714
0,0.017461031675338745,0.019347315654158592,0.9714546203613281
0,0.013369586318731308,0.013968994840979576,0.8200331926345825
0,0.008827950805425644,0.010514653287827969,0.8189449310302734
0,0.007728167809545994,0.00869373045861721,0.24828606843948364
0,0.0488857626914978,0.0523533895611763,1.8554943799972534
0,0.03609085455536842,0.03767314553260803,2.614424467086792
0,0.025111272931098938,0.027747860178351402,0.34240710735321045
0,0.15130206942558289,0.16336330771446228,6.710036277770996
0,0.08464387059211731,0.09226344525814056,2.6018013954162598
0,0.05708317458629608,0.062252502888441086,1.3519337177276611
0,0.022489212453365326,0.02890663966536522,0.6724985837936401
0,0.0556454211473465,0.061643701046705246,2.2247447967529297
0,0.05024215579032898,0.052335597574710846,5.196960926055908
0,0.08167596906423569,0.09044712036848068,2.4187939167022705
0,0.013560944236814976,0.01797414757311344,0.6360504627227783
0,0.04748264327645302,0.04942115396261215,4.803187370300293
0,0.16912278532981873,0.1841973513364792,5.410173416137695
0,0.07857542484998703,0.08966438472270966,2.6190507411956787
0,0.04626228287816048,0.05191367119550705,1.8600044250488281
0,0.11432697623968124,0.12419368326663971,3.085988998413086
0,0.05107742175459862,0.056366804987192154,1.421417474746704
0,0.0891973078250885,0.09518615156412125,13.50596809387207
0,0.04519261419773102,0.05076933279633522,1.8430181741714478
0,0.046615466475486755,0.04848353564739227,4.727473735809326
0,0.11671550571918488,0.12604619562625885,2.5091300010681152
0,0.038533687591552734,0.043217733502388,1.3310747146606445
0,0.09222114831209183,0.09760934859514236,13.73614501953125
0,0.04649028927087784,0.052082620561122894,1.9190837144851685
0,0.0024994679260998964,0.0032942271791398525,0.3134233355522156
0,0.03725985810160637,0.039997685700654984,0.7071558237075806
0,0.002296825870871544,0.0027070348151028156,0.09113558381795883
0,0.0365358330309391,0.03966850787401199,0.7560588121414185
0,0.0024290659930557013,0.0031799133867025375,0.32146209478378296
0,0.037957850843667984,0.04169706627726555,0.7474206686019897
0,0.05036299303174019,0.052945807576179504,0.8924633264541626
0,0.007084203884005547,0.009148159995675087,0.19551798701286316
0,0.009433450177311897,0.010611040517687798,0.13138669729232788
0,0.002497877459973097,0.0032663466408848763,0.3361217677593231
0,0.037278976291418076,0.03947612643241882,0.5749142169952393
0,0.006644562818109989,0.009084348566830158,0.1625100076198578
0,0.014299639500677586,0.015506498515605927,0.1696113646030426
0,0.002389559056609869,0.0031217685900628567,0.3553629517555237
0,0.025133635848760605,0.027230262756347656,0.28309160470962524
0,0.002360234037041664,0.0027779685333371162,0.09502920508384705
0,0.05314837023615837,0.05704740062355995,0.8086042404174805
0,0.016645852476358414,0.017811857163906097,0.1698131263256073
0,0.052767686545848846,0.055621977895498276,0.44854873418807983
0,0.0024388814345002174,0.0032479711808264256,0.3599909543991089
0,0.04160225763916969,0.04660787433385849,0.4563116431236267
0,0.03669096156954765,0.038658663630485535,0.7395066022872925
0,0.0664898008108139,0.07165516167879105,0.8904457688331604
0,0.01840837299823761,0.022146988660097122,0.9799103736877441
0,0.016280721873044968,0.01920226588845253,0.4198251962661743
0,0.0411616675555706,0.046931006014347076,2.028160572052002
0,0.094341941177845,0.10480807721614838,15.860340118408203
0,0.09915900230407715,0.1087968721985817,12.772916793823242
0,0.0431927889585495,0.04770136997103691,0.7740393877029419
0,0.06742899119853973,0.0737074613571167,4.403955459594727
0,0.08717183768749237,0.09640315175056458,12.810302734375
0,0.02985117956995964,0.036014288663864136,1.2162476778030396
0,0.03770161792635918,0.04242834448814392,1.7033425569534302
0,0.01359902136027813,0.01656336337327957,0.2946639358997345
0,0.07782439887523651,0.0852397233247757,0.5766729116439819
0,0.034746184945106506,0.036789122968912125,0.6867030262947083
0,0.04250330105423927,0.047433268278837204,0.42648202180862427
0,0.002488462720066309,0.0028379291761666536,0.08542934060096741
0,0.03686598315834999,0.043443288654088974,0.724841833114624
0,0.038669902831315994,0.044058047235012054,0.48428183794021606
0,0.0029189237393438816,0.0036841663531959057,0.33864742517471313
0,0.0025638516526669264,0.0029242767486721277,0.08559981733560562
0,0.05178849771618843,0.055792827159166336,0.8951761722564697
0,0.01638062112033367,0.017721308395266533,0.10722880065441132
0,0.0023438576608896255,0.0026953835040330887,0.08248040825128555
0,0.037206798791885376,0.03937508165836334,0.5855061411857605
0,0.015193616971373558,0.016193101182579994,0.11522811651229858
0,0.0029446303378790617,0.0036960956640541553,0.33617138862609863
0,0.01608170196413994,0.01712058112025261,0.13481289148330688
0,0.010465443134307861,0.011900998651981354,0.21650952100753784
0,0.01564004272222519,0.016518674790859222,0.13200929760932922
0,0.057777803391218185,0.06391886621713638,1.0834941864013672
0,0.003120260778814554,0.003913022577762604,0.3345907926559448
0,0.014611194841563702,0.016550667583942413,0.40888524055480957
0,0.0026921024546027184,0.003047311445698142,0.11693263053894043
0,0.015469786711037159,0.01745131053030491,0.32484251260757446
0,0.04233568161725998,0.046133559197187424,0.5605108737945557
0,0.07620666921138763,0.08148929476737976,0.6843812465667725
0,0.002914684358984232,0.0036605813074856997,0.20674613118171692
0,0.06715331971645355,0.07191994786262512,2.0706562995910645
0,0.0195593424141407,0.02212155982851982,0.3173496127128601
0,0.0029289256781339645,0.0036054847296327353,0.19312843680381775
0,0.04113094508647919,0.04603783041238785,1.259753704071045
0,0.016643770039081573,0.018424369394779205,0.3248962163925171
0,0.014721847139298916,0.01716717705130577,0.41275763511657715
0,0.13238264620304108,0.13858219981193542,1.3481535911560059
0,0.003190848743543029,0.0035717152059078217,0.12772226333618164
0,0.017972970381379128,0.01896458864212036,0.17841346561908722
0,0.002930431393906474,0.003664449555799365,0.20138633251190186
0,0.0031857069116085768,0.0035576692316681147,0.13205468654632568
0,0.04333586245775223,0.048585694283246994,1.0250828266143799
0,0.01821768283843994,0.01918008364737034,0.1614179015159607
0,0.0028813998214900494,0.003573235822841525,0.20491670072078705
0,0.030275186523795128,0.03192576393485069,1.3915767669677734
0,0.03131935000419617,0.032902512699365616,1.3171687126159668
0,0.027979549020528793,0.03153223171830177,0.5265392065048218
0,0.022016331553459167,0.022476350888609886,0.5548633337020874
0,0.009678470902144909,0.01066131517291069,0.2676594853401184
0,0.044714439660310745,0.04601258039474487,2.0060408115386963
0,0.010463858023285866,0.012083071283996105,0.2892689108848572
0,0.007282705046236515,0.008263351395726204,0.22151289880275726
0,0.04293317347764969,0.04555922746658325,1.0702366828918457
0,0.026268308982253075,0.027390051633119583,1.207900881767273
0,0.023222139105200768,0.02424331195652485,0.4475707411766052
0,0.012655315920710564,0.014620780013501644,0.3162464499473572
0,0.015545155853033066,0.01669243350625038,0.2549664378166199
0,0.023992115631699562,0.026294713839888573,0.5498632192611694
0,0.012668021023273468,0.01303485594689846,0.47841107845306396
0,0.020360328257083893,0.022798171266913414,0.41681545972824097
0,0.01633010059595108,0.019337162375450134,0.665802538394928
0,0.0235762819647789,0.02447042614221573,0.81980961561203
0,0.013801679946482182,0.014983363449573517,0.1553577184677124
0,0.015324349515140057,0.016237065196037292,0.2051094025373459
0,0.015368125401437283,0.017341217026114464,1.5855412483215332
0,0.011290425434708595,0.012929253280162811,0.5678995847702026
0,0.009097922593355179,0.009623563848435879,0.12980586290359497
0,0.03125469386577606,0.0324009507894516,1.1703622341156006
0,0.005802920088171959,0.006766734179109335,0.2956022024154663
0,0.007087920792400837,0.009536875411868095,0.2981746792793274
0,0.014401894994080067,0.01564888283610344,0.17361366748809814
0,0.013463583774864674,0.01507134735584259,1.2511324882507324
0,0.01547414530068636,0.017904408276081085,1.2971909046173096
0,0.02118087187409401,0.02230781875550747,0.4670317769050598
0,0.004511786624789238,0.005549077410250902,0.23521682620048523
0,0.014901132322847843,0.01590983383357525,0.17553752660751343
0,0.0044433376751840115,0.0053659165278077126,0.22076833248138428
0,0.0081348130479455,0.009971271269023418,0.40967825055122375
0,0.009007253684103489,0.009473146870732307,0.1058206707239151
0,0.01403607428073883,0.015225955285131931,0.1878218799829483
0,0.03725593909621239,0.03893677145242691,1.1341094970703125
0,0.031089406460523605,0.03441071882843971,0.8039566874504089
0,0.03250851109623909,0.037251442670822144,0.534473180770874
0,0.019717756658792496,0.022264741361141205,0.6051450967788696
0,0.013860739767551422,0.01431453786790371,0.4365791082382202
0,0.022902289405465126,0.025024641305208206,0.7747955918312073
0,0.042592812329530716,0.04426334425806999,1.5756586790084839
0,0.031469427049160004,0.035197123885154724,0.40431976318359375
0,0.028469890356063843,0.03005516156554222,1.7083113193511963
0,0.020269040018320084,0.021360108628869057,0.38828086853027344
0,0.010722163133323193,0.01113604661077261,0.4093177914619446
0,0.011720936745405197,0.013663695193827152,0.38412538170814514
0,0.008967408910393715,0.009898435324430466,0.23176996409893036
0,0.014632739126682281,0.017226170748472214,0.4796658754348755
0,0.03753821179270744,0.03810308873653412,0.8826452493667603
0,0.05878441035747528,0.061782531440258026,1.372232437133789
0,0.03829876333475113,0.04003157466650009,1.3312996625900269
0,0.0339280441403389,0.03956109285354614,0.6046286821365356
0,0.03043578565120697,0.03147139772772789,0.5022274851799011
0,0.030287103727459908,0.03300967812538147,0.5051833391189575
0,0.003619627095758915,0.0044070701114833355,0.17744658887386322
0,0.023292873054742813,0.024635398760437965,1.8417060375213623
0,0.008563289418816566,0.010444078594446182,0.4128740429878235
0,0.017951542511582375,0.018717274069786072,1.3184982538223267
0,0.015589296817779541,0.016850192099809647,0.814927339553833
0,0.004639440216124058,0.005166000686585903,0.2051466405391693
0,0.029528221115469933,0.03140094876289368,0.580925464630127
0,0.02293853461742401,0.025242993608117104,1.5703463554382324
0,0.0038833003491163254,0.004527284763753414,0.2441030889749527
0,0.004218476824462414,0.005270712543278933,0.20077921450138092
0,0.018245916813611984,0.020249439403414726,1.389954924583435
0,0.022636137902736664,0.024045275524258614,1.1686131954193115
0,0.028592567890882492,0.03003724105656147,0.33969664573669434
0,0.0121693704277277,0.013067108578979969,0.38391923904418945
0,0.004646934103220701,0.00491076335310936,0.07315997779369354
0,0.027474595233798027,0.02982514351606369,3.4401650428771973
0,0.03002231754362583,0.031545743346214294,0.38318681716918945
0,0.013032862916588783,0.014146106317639351,0.4650181531906128
0,0.040040940046310425,0.04128602519631386,1.4946544170379639
0,0.03440102934837341,0.03702190890908241,0.382110059261322
0,0.02110268734395504,0.021516773849725723,0.576478123664856
0,0.03995390981435776,0.04269719868898392,1.321336269378662
0,0.026572177186608315,0.027527686208486557,0.5410290956497192
0,0.020268511027097702,0.022516123950481415,0.6180897951126099
0,0.04889915883541107,0.05012671649456024,2.4329397678375244
0,0.016564013436436653,0.018866335973143578,0.4614028334617615
0,0.025482553988695145,0.027809955179691315,0.8432964086532593
0,0.03301485627889633,0.03585987165570259,0.3998592793941498
0,0.040512628853321075,0.043437518179416656,0.9733930826187134
0,0.013044984079897404,0.014606342650949955,0.3867470622062683
0,0.032446227967739105,0.03565347194671631,0.32972583174705505
0,0.026099607348442078,0.028499620035290718,0.8442146182060242
0,0.014685777015984058,0.016386939212679863,0.5612373352050781
0,0.029100710526108742,0.030108563601970673,1.4525082111358643
0,0.03155685216188431,0.03470806032419205,0.3808637857437134
0,0.020590808242559433,0.021455105394124985,0.31008559465408325
0,0.026964887976646423,0.027482792735099792,0.5341951847076416
0,0.02485349029302597,0.026128631085157394,0.29410481452941895
0,0.023451320827007294,0.02442076802253723,0.4498826265335083
0,0.020128237083554268,0.02237323299050331,0.6437852382659912
0,0.05174585431814194,0.05491335317492485,1.1138715744018555
0,0.03097819723188877,0.03232209384441376,0.5321821570396423
0,0.005020618438720703,0.005848638713359833,0.20172971487045288
0,0.053440436720848083,0.05658700317144394,1.0216816663742065
0,0.012709246948361397,0.013386022299528122,0.16534288227558136
0,0.0037571846041828394,0.004251723177731037,0.09643010795116425
0,0.022060144692659378,0.02308102697134018,0.23678414523601532
0,0.08576797693967819,0.08970702439546585,0.6933287382125854
0,0.022730249911546707,0.023770647123456,0.22503621876239777
0,0.03330029547214508,0.03474676236510277,0.6917098164558411
0,0.09183506667613983,0.09758847206830978,1.8903415203094482
0,0.013698780909180641,0.014283514581620693,0.1736510843038559
0,0.003801440354436636,0.004302263259887695,0.1060841828584671
0,0.0930277556180954,0.09672407805919647,1.2650854587554932
0,0.04647771641612053,0.04763369634747505,0.5610291957855225
0,0.04854805767536163,0.05125880241394043,0.45884957909584045
0,0.021830789744853973,0.02385997213423252,0.47829964756965637
0,0.04187428206205368,0.047359585762023926,1.7709177732467651
0,0.05265236645936966,0.054505299776792526,0.3643997609615326
0,0.033807892352342606,0.041270699352025986,1.2734564542770386
0,0.021249817684292793,0.023242628201842308,0.47744670510292053
0,0.04347743093967438,0.04917345941066742,1.9154894351959229
0,0.05530808866024017,0.05692701414227486,0.9346873164176941
0,0.05343250185251236,0.05531635507941246,0.31536591053009033
0,0.051660023629665375,0.0569174587726593,6.358418941497803
0,0.034233976155519485,0.04034101590514183,1.1972419023513794
0,0.11615674197673798,0.11835798621177673,1.5076274871826172
0,0.0534164160490036,0.055407337844371796,0.33077728748321533
0,0.06714504957199097,0.0702948197722435,5.107472896575928
0,0.018829036504030228,0.020252563059329987,0.4460124969482422
0,0.022630231454968452,0.025972027331590652,0.47395241260528564
0,0.015185844153165817,0.016323966905474663,0.24985501170158386
0,0.059580981731414795,0.06277841329574585,0.615336537361145
0,0.044372059404850006,0.04594927281141281,0.9365423321723938
0,0.05204861983656883,0.05366351082921028,0.2573743164539337
0,0.03151784464716911,0.035585444420576096,1.8167548179626465
0,0.029468121007084846,0.03350035473704338,0.6152350902557373
0,0.03517501801252365,0.03984779119491577,1.6201926469802856
0,0.0500965379178524,0.05171211063861847,0.9792598485946655
0,0.04937869310379028,0.05472207069396973,4.948265552520752
0,0.03266138583421707,0.03792716562747955,0.944333553314209
0,0.04632703214883804,0.047812361270189285,0.43527883291244507
0,0.044975340366363525,0.04583154246211052,1.2646763324737549
0,0.02669627033174038,0.0322725735604763,1.3597021102905273
0,0.11067315936088562,0.11342419683933258,1.539167881011963
0,0.047654420137405396,0.0491156205534935,0.3561803102493286
0,0.027067191898822784,0.028461914509534836,0.623578667640686
0,0.032267700880765915,0.03971242904663086,0.820889949798584
0,0.04592030495405197,0.04732706397771835,0.3835405707359314
0,0.02848844788968563,0.03028361313045025,0.4584982693195343
0,0.04409026354551315,0.052269622683525085,1.373402714729309
0,0.0357515811920166,0.042530301958322525,1.476212739944458
0,0.13998274505138397,0.14361760020256042,2.462672233581543
0,0.050593383610248566,0.05194133147597313,1.4640138149261475
0,0.04403900355100632,0.05240243673324585,1.1624336242675781
0,0.04809485748410225,0.049385279417037964,0.24157144129276276
0,0.024340303614735603,0.02556527778506279,0.7129703164100647
0,0.0327455997467041,0.03967538848519325,1.0135846138000488
0,0.009553145617246628,0.00973862037062645,0.23773963749408722
0,0.03747980296611786,0.043509501963853836,1.3208595514297485
0,0.047445788979530334,0.04870780557394028,0.2576518654823303
0,0.03943660110235214,0.04051341861486435,1.230039358139038
0,0.04631536453962326,0.04769880324602127,0.25382810831069946
0,0.026970744132995605,0.030295707285404205,0.8920156955718994
0,0.03338360786437988,0.039769452065229416,1.9402177333831787
0,0.04514211416244507,0.046715714037418365,0.2612338662147522
0,0.02753482013940811,0.030858688056468964,0.7140576839447021
0,0.041910380125045776,0.04591650888323784,0.6875948905944824
0,0.058860622346401215,0.06013082340359688,1.166940689086914
0,0.050134800374507904,0.0519348680973053,0.3079353868961334
0,0.08588632196187973,0.08730953186750412,2.4566102027893066
0,0.026120811700820923,0.030319245532155037,0.7582793235778809
0,0.060413703322410583,0.06217746064066887,2.8560452461242676
0,0.04494282603263855,0.046648699790239334,0.2706989049911499
0,0.05259258672595024,0.055174510926008224,1.2888853549957275
0,0.02551112323999405,0.02834414504468441,0.8688311576843262
0,0.0529363751411438,0.059616174548864365,1.769442081451416
0,0.01646168902516365,0.01803611032664776,0.34943392872810364
0,0.0286375992000103,0.03598512336611748,1.7690988779067993
0,0.03624540939927101,0.03850480541586876,0.9674846529960632
0,0.011961711570620537,0.013304534368216991,0.30605342984199524
0,0.02541733905673027,0.026195013895630836,0.9805368185043335
0,0.0164800975471735,0.017792388796806335,0.5287957191467285
0,0.007007512263953686,0.008011025376617908,0.10980923473834991
0,0.027872998267412186,0.02857065759599209,0.6722632646560669
0,0.013599586673080921,0.014845876954495907,0.5105260610580444
0,0.00589698925614357,0.0067359162494540215,0.10123512148857117
0,0.057615190744400024,0.05900730937719345,1.0213106870651245
0,0.03294884413480759,0.03373830392956734,0.18068942427635193
0,0.026839593425393105,0.033054448664188385,1.462932825088501
0,0.04458262398838997,0.04618397727608681,0.7126979827880859
0,0.010865251533687115,0.012349596247076988,0.27824667096138
0,0.0054573602974414825,0.0063066682778298855,0.12783432006835938
0,0.021407846361398697,0.021968917921185493,0.909624457359314
0,0.027839401736855507,0.03450539708137512,1.5097450017929077
0,0.01791018806397915,0.019746573641896248,0.9713586568832397
0,0.029919758439064026,0.030539032071828842,0.15710142254829407
0,0.013951357454061508,0.015122235752642155,0.48144829273223877
0,0.010497523471713066,0.010737273842096329,0.6211640238761902
0,0.02491670846939087,0.028906861320137978,0.8030451536178589
0,0.016827348619699478,0.020090842619538307,0.7409622669219971
0,0.010417178273200989,0.010657873935997486,0.5469666123390198
0,0.035809021443128586,0.03662055730819702,0.24055008590221405
0,0.04165990278124809,0.044023338705301285,1.7135429382324219
0,0.016283735632896423,0.020242545753717422,0.6178206205368042
0,0.01075964979827404,0.01099525298923254,0.6559349298477173
0,0.029956135898828506,0.030748307704925537,0.6664477586746216
0,0.01569146104156971,0.019749246537685394,0.6001171469688416
0,0.0379011332988739,0.038833748549222946,0.2015930712223053
0,0.031995780766010284,0.033648595213890076,1.3827261924743652
0,0.04364397004246712,0.04527647793292999,0.930571436882019
0,0.03769532963633537,0.038583602756261826,0.19222578406333923
0,0.02306685782968998,0.02685615047812462,0.7920156717300415
0,0.007436966057866812,0.009577860124409199,0.19634047150611877
0,0.04798869788646698,0.049898695200681686,1.324906587600708
0,0.024391166865825653,0.026065167039632797,0.473460853099823
0,0.008791028521955013,0.009064833633601665,0.3068287968635559
0,0.10121002048254013,0.10450126975774765,2.2993216514587402
0,0.04228019341826439,0.04387684166431427,1.0456724166870117
0,0.025492630898952484,0.029160402715206146,0.8612766265869141
0,0.02033938467502594,0.023852376267313957,0.5553439259529114
0,0.03859712556004524,0.046310849487781525,2.057016134262085
0,0.04251180589199066,0.04388105124235153,0.1900622546672821
0,0.046271346509456635,0.04988609999418259,2.3017256259918213
0,0.01593906804919243,0.01712680235505104,0.9801543354988098
0,0.05317730829119682,0.05544283241033554,0.9399902820587158
0,0.026029618456959724,0.029777122661471367,0.7422637939453125
0,0.029090283438563347,0.03370959311723709,1.391318917274475
0,0.15181989967823029,0.15555186569690704,1.4674015045166016
0,0.02741481550037861,0.03122234158217907,1.1098867654800415
0,0.04416178911924362,0.05028223991394043,1.2193093299865723
0,0.033783234655857086,0.0350879468023777,0.7344677448272705
0,0.04595582187175751,0.04723070561885834,0.19817134737968445
0,0.05206633359193802,0.05481332167983055,1.5586836338043213
0,0.03100554272532463,0.034995853900909424,1.1851227283477783
0,0.04499081149697304,0.04638427123427391,0.22978994250297546
0,0.027042238041758537,0.030681386590003967,0.7651955485343933
0,0.01981179788708687,0.020518973469734192,6.304936408996582
0,0.03973410278558731,0.04144611209630966,1.7457866668701172
0,0.02233429066836834,0.023157930001616478,9.094993591308594
0,0.030345061793923378,0.03388805687427521,0.7582038640975952
0,0.05536354333162308,0.05752134323120117,1.88923978805542
0,0.04353464022278786,0.04504166543483734,0.37753117084503174
0,0.0278194397687912,0.030486129224300385,0.6720972061157227
0,0.023536711931228638,0.024417681619524956,10.278923988342285
0,0.013346260413527489,0.01515184622257948,0.21656879782676697
0,0.036198221147060394,0.037562284618616104,1.108494758605957
0,0.018802788108587265,0.022800268605351448,0.45446962118148804
0,0.009211555123329163,0.010678387247025967,0.20391863584518433
0,0.02555564045906067,0.026901738718152046,0.8133888840675354
0,0.021747194230556488,0.0262064877897501,0.562385082244873
0,0.024359717965126038,0.025247806683182716,12.413921356201172
0,0.008258959278464317,0.009637230075895786,0.13442346453666687
0,0.025148112326860428,0.029295623302459717,1.0422077178955078
0,0.022995108738541603,0.023870382457971573,11.314810752868652
0,0.08395528048276901,0.0861743614077568,1.4549371004104614
0,0.04922649636864662,0.05098375678062439,2.051236629486084
0,0.02087276615202427,0.021685419604182243,7.574212074279785
0,0.009986627846956253,0.011689265258610249,0.25977033376693726
0,0.031800128519535065,0.03653382137417793,0.9936466813087463
0,0.020357660949230194,0.021676624193787575,0.3588712215423584
0,0.006622561253607273,0.0073450966738164425,0.10987985879182816
0,0.038032349199056625,0.039683397859334946,1.058384895324707
0,0.02536066807806492,0.030346278101205826,1.2264108657836914
0,0.019904188811779022,0.02043049782514572,0.6073691844940186
0,0.043818578124046326,0.045834124088287354,1.530186653137207
0,0.014498045668005943,0.015738051384687424,0.3493335545063019
0,0.03447079658508301,0.03527236729860306,0.17559239268302917
0,0.012634201906621456,0.013423487544059753,0.2747480273246765
0,0.03387750685214996,0.03867294639348984,1.335702896118164
0,0.03669263422489166,0.03954508155584335,0.8719038367271423
0,0.03504310920834541,0.03687749430537224,1.2511110305786133
0,0.014543343335390091,0.019064560532569885,0.5264338254928589
0,0.031871043145656586,0.03261416777968407,0.19018429517745972
0,0.030077926814556122,0.0316668264567852,0.8243318796157837
0,0.03374578058719635,0.03824622184038162,1.1534016132354736
0,0.020027853548526764,0.020590709522366524,0.6467363834381104
0,0.012115661054849625,0.013072438538074493,0.2699524760246277
0,0.01283846702426672,0.014061282388865948,0.21680223941802979
0,0.027213241904973984,0.03453228622674942,1.2777329683303833
0,0.009179608896374702,0.010163216851651669,0.19826242327690125
0,0.03801989555358887,0.04520712047815323,1.670129656791687
0,0.024231521412730217,0.025111502036452293,1.0794556140899658
0,0.012919550761580467,0.013915536925196648,0.4341045022010803
0,0.039668358862400055,0.04351627081632614,2.7626328468322754
0,0.045779816806316376,0.04793977737426758,1.2330127954483032
0,0.012868990190327168,0.013844459317624569,0.45868217945098877
0,0.03789663314819336,0.03899326175451279,0.23095254600048065
0,0.013047778978943825,0.013863813132047653,0.40709713101387024
0,0.014070913195610046,0.015189863741397858,0.4536806344985962
0,0.011718928813934326,0.012724566273391247,0.3272522985935211
0,0.012560442090034485,0.013599179685115814,0.3997220993041992
0,0.031850382685661316,0.03409876674413681,0.48383599519729614
0,0.015740390866994858,0.01691342331469059,0.38092586398124695
0,0.02466752752661705,0.02533099427819252,0.7350136041641235
0,0.010696705430746078,0.011654376052320004,0.19072972238063812
0,0.015744835138320923,0.016252610832452774,1.144514799118042
0,0.029547404497861862,0.030269622802734375,0.13276097178459167
0,0.03395815193653107,0.0356888510286808,1.4059158563613892
0,0.012638094834983349,0.013442287221550941,0.19927087426185608
0,0.017291564494371414,0.017825599759817123,0.6564794778823853
0,0.018560517579317093,0.01988048665225506,0.22348900139331818
0,0.01398177444934845,0.016161710023880005,0.5035841464996338
0,0.028540782630443573,0.029496069997549057,0.8064872026443481
0,0.011102268472313881,0.013634135946631432,0.4160916209220886
0,0.015071150846779346,0.015515194274485111,1.001499891281128
0,0.013742690905928612,0.014823874458670616,0.1741291582584381
0,0.031233515590429306,0.032032813876867294,0.17014452815055847
0,0.01533456053584814,0.017987050116062164,0.4554840624332428
0,0.020951945334672928,0.021720878779888153,0.6238836646080017
0,0.03503095358610153,0.036088988184928894,0.18939262628555298
0,0.016047999262809753,0.016595488414168358,3.339261531829834
0,0.007377697620540857,0.008704479783773422,0.16320283710956573
0,0.06346740573644638,0.06732722371816635,2.8096203804016113
0,0.019704444333910942,0.021028393879532814,0.3510274291038513
0,0.0355159267783165,0.03959017992019653,0.8341960906982422
0,0.014400281943380833,0.014858040027320385,2.1855921745300293
0,0.044618524610996246,0.04565424472093582,0.2525249421596527
0,0.03240356966853142,0.03650130331516266,0.9809613227844238
0,0.04904233291745186,0.05075502023100853,2.2651314735412598
0,0.03041248209774494,0.03491796553134918,0.7726002931594849
0,0.013785017654299736,0.014226485975086689,1.723046064376831
0,0.030292056500911713,0.031526193022727966,1.2727513313293457
0,0.012791022658348083,0.013191292062401772,1.2064285278320312
0,0.046776361763477325,0.0508204810321331,1.8395260572433472
0,0.034876152873039246,0.04025430232286453,1.9971017837524414
0,0.04967160522937775,0.05090147629380226,1.944573163986206
